,Actual Classifcation,Predicted Classification,a,b,c
1873,2.0,2,0.9999192,36.43622950819672,0.0
1874,2.0,2,0.9999192,80.51196721311474,0.0
1875,2.0,2,0.9999192,22.047868852459015,0.0
1876,2.0,2,0.9999192,-18.951639344262304,0.0
1877,2.0,2,0.9999192,-80.51196721311476,0.0
1878,2.0,2,0.9999192,4.199016393442622,0.0
1879,2.0,2,0.9999192,-57.38131147540984,0.0
1880,2.0,2,0.9999192,-73.4088524590164,0.0
1881,2.0,2,0.9999192,38.25754098360655,0.0
1882,2.0,2,0.9999192,-52.82803278688525,0.0
1883,2.0,2,0.9999192,-87.97934426229509,0.0
1884,2.0,2,0.9999192,-30.790163934426232,0.0
1885,2.0,2,0.9999192,55.37786885245901,0.0
1886,2.0,2,0.9999192,41.17163934426229,0.0
1887,2.0,2,0.9999192,-5.656065573770505,0.0
1888,2.0,2,0.9999192,-57.563442622950824,0.0
1889,2.0,2,0.9999192,77.96213114754097,0.0
1890,2.0,2,0.9999192,61.57032786885245,0.0
1891,2.0,2,0.9999192,16.948196721311476,0.0
1892,2.0,2,0.9999192,-49.003278688524595,0.0
1893,2.0,2,0.9999192,80.14770491803279,0.0
1894,2.0,2,0.9999192,9.845081967213114,0.0
1895,2.0,2,0.9999192,67.39852459016393,0.0
1896,2.0,2,0.9999192,43.539344262295074,0.0
1897,2.0,2,0.9999192,60.295409836065566,0.0
1898,2.0,2,0.9999192,15.126885245901637,0.0
1899,2.0,2,0.9999192,-13.669836065573776,0.0
1900,2.0,2,0.9999192,76.32295081967213,0.0
1901,2.0,2,0.9999192,39.16819672131147,0.0
1902,2.0,2,0.9999192,26.41901639344262,0.0
1903,2.0,2,0.9999192,98.72508196721311,0.0
1904,2.0,2,0.9999192,6.566721311475408,0.0
1905,2.0,2,0.9999192,-51.00672131147542,0.0
1906,2.0,2,0.9999192,-8.02377049180329,0.0
1907,2.0,2,0.9999192,-30.425901639344275,0.0
1908,2.0,2,0.9999192,67.21639344262294,0.0
1909,2.0,2,0.9999192,-19.680163934426233,0.0
1910,2.0,2,0.9999192,-3.470491803278705,0.0
1911,2.0,2,0.9999192,-21.68360655737706,0.0
1912,2.0,2,0.9999192,-45.360655737704924,0.0
1913,2.0,2,0.9999192,-81.24049180327869,0.0
1914,2.0,2,0.9999192,-55.56,0.0
1915,2.0,2,0.9999192,-35.161311475409846,0.0
1916,2.0,2,0.9999192,32.429344262295075,0.0
1917,2.0,2,0.9999192,-55.19573770491804,0.0
1918,2.0,2,0.9999192,77.41573770491803,0.0
1919,2.0,2,0.9999192,-97.26803278688524,0.0
1920,2.0,2,0.9999192,93.80754098360656,0.0
1921,2.0,2,0.9999192,-4.927540983606562,0.0
1922,2.0,2,0.9999192,-87.61508196721311,0.0
1923,2.0,2,0.9999192,97.99655737704917,0.0
1924,2.0,2,0.9999192,-72.86245901639344,0.0
1925,2.0,2,0.9999192,-92.71475409836066,0.0
1926,2.0,2,0.9999192,87.25081967213114,0.0
1927,2.0,2,0.9999192,14.580491803278687,0.0
1928,2.0,2,0.9999192,53.92081967213114,0.0
1929,2.0,2,0.9999192,49.18540983606557,0.0
1930,2.0,2,0.9999192,77.78,0.0
1931,2.0,2,0.9999192,10.573606557377047,0.0
1932,2.0,2,0.9999192,-59.74901639344263,0.0
1933,2.0,2,0.9999192,-90.52918032786886,0.0
1934,2.0,2,0.9999192,-58.474098360655745,0.0
1935,2.0,2,0.9999192,-0.01,0.0
1936,2.0,2,0.9999192,-31.518688524590175,0.0
1937,2.0,2,0.9999192,-49.549672131147545,0.0
1938,2.0,2,0.9999192,37.34688524590163,0.0
1939,2.0,2,0.9999192,98.90721311475409,0.0
1940,2.0,2,0.9999192,-9.480819672131162,0.0
1941,2.0,2,0.9999192,-72.31606557377049,0.0
1942,2.0,2,0.9999192,74.13737704918033,0.0
1943,2.0,2,0.9999192,-71.2232786885246,0.0
1944,2.0,2,0.9999192,20.590819672131147,0.0
1945,2.0,2,0.9999192,-40.44311475409837,0.0
1946,2.0,2,0.9999192,-40.26098360655738,0.0
1947,2.0,2,0.9999192,-74.86590163934426,0.0
1948,2.0,2,0.9999192,55.195737704918024,0.0
1949,2.0,2,0.9999192,98.17868852459016,0.0
1950,2.0,2,0.9999192,-72.49819672131147,0.0
1951,2.0,2,0.9999192,63.573770491803266,0.0
1952,2.0,2,0.9999192,-4.7454098360655905,0.0
1953,2.0,2,0.9999192,-55.924262295081974,0.0
1954,2.0,2,0.9999192,-38.07540983606558,0.0
1955,2.0,2,0.9999192,-44.63213114754099,0.0
1956,2.0,2,0.9999192,89.07213114754097,0.0
1957,2.0,2,0.9999192,-53.92081967213115,0.0
1958,2.0,2,0.9999192,-71.04114754098362,0.0
1959,2.0,2,0.9999192,-53.19229508196722,0.0
1960,2.0,2,0.9999192,-52.2816393442623,0.0
1961,2.0,2,0.9999192,28.968852459016393,0.0
1962,2.0,2,0.9999192,-53.01016393442624,0.0
1963,2.0,2,0.9999192,71.58754098360656,0.0
1964,2.0,2,0.9999192,-43.721475409836074,0.0
1965,2.0,2,0.9999192,-98.54295081967213,0.0
1966,2.0,2,0.9999192,-85.24737704918033,0.0
1967,2.0,2,0.9999192,92.1683606557377,0.0
1968,2.0,2,0.9999192,49.00327868852458,0.0
1969,2.0,2,0.9999192,-58.29196721311476,0.0
1970,2.0,2,0.9999192,-21.865737704918047,0.0
1971,2.0,2,0.9999192,62.84524590163934,0.0
1972,2.0,2,0.9999192,-23.322786885245904,0.0
1973,2.0,2,0.9999192,75.77655737704917,0.0
1974,2.0,2,0.9999192,-85.06524590163934,0.0
1975,2.0,2,0.9999192,-36.800491803278696,0.0
1976,2.0,2,0.9999192,-18.76950819672132,0.0
1977,2.0,2,0.9999192,19.498032786885243,0.0
1978,2.0,2,0.9999192,65.75934426229507,0.0
1979,2.0,2,0.9999192,-89.80065573770491,0.0
1980,2.0,2,0.9999192,94.53606557377049,0.0
1981,2.0,2,0.9999192,-78.50852459016394,0.0
1982,2.0,2,0.9999192,-63.93803278688525,0.0
1983,2.0,2,0.9999192,-14.034098360655747,0.0
1984,2.0,2,0.9999192,-2.924098360655748,0.0
1985,2.0,2,0.9999192,-2.377704918032805,0.0
1986,2.0,2,0.9999192,28.604590163934425,0.0
1987,2.0,2,0.9999192,-42.44655737704919,0.0
1988,2.0,2,0.9999192,42.62868852459016,0.0
1989,2.0,2,0.9999192,65.39508196721312,0.0
1990,2.0,2,0.9999192,-14.216229508196733,0.0
1991,2.0,2,0.9999192,91.43983606557376,0.0
1992,2.0,2,0.9999192,61.0239344262295,0.0
1993,2.0,2,0.9999192,52.28163934426229,0.0
1994,2.0,2,0.9999192,56.288524590163924,0.0
1995,2.0,2,0.9999192,44.085737704918024,0.0
1996,2.0,2,0.9999192,83.60819672131147,0.0
1997,2.0,2,0.9999192,34.432786885245896,0.0
1998,2.0,2,0.9999192,-90.34704918032787,0.0
1999,2.0,2,0.9999192,-84.5188524590164,0.0
2000,3.0,3,0.9999192,-0.3819672131147541,-1.2528597449908927
2001,3.0,3,0.9999192,-0.3377049180327869,-0.5669945355191257
2002,3.0,3,0.9999192,-0.9262295081967213,-1.1767395264116576
2003,3.0,3,0.9999192,-0.319672131147541,0.2750819672131146
2004,3.0,3,0.9999192,0.5983606557377049,-2.855009107468124
2005,3.0,3,0.9999192,0.8950819672131147,-0.20453551912568313
2006,3.0,3,0.9999192,0.8377049180327869,-0.5853005464480875
2007,3.0,3,0.9999192,0.6262295081967213,0.2531147540983605
2008,3.0,3,0.9999192,-0.9032786885245901,-1.1839890710382515
2009,3.0,3,0.9999192,0.8967213114754098,0.5240437158469944
2010,3.0,3,0.9999192,-0.19508196721311477,-1.31448087431694
2011,3.0,3,0.9999192,0.4721311475409836,-2.6375227686703098
2012,3.0,3,0.9999192,0.34098360655737703,-1.5682149362477231
2013,3.0,3,0.9999192,-0.15245901639344261,0.9121311475409835
2014,3.0,3,0.9999192,0.3688524590163934,0.011475409836065431
2015,3.0,3,0.9999192,0.260655737704918,-0.036120218579235086
2016,3.0,3,0.9999192,0.7344262295081967,-2.8622586520947175
2017,3.0,3,0.9999192,-0.29016393442622956,0.447158469945355
2018,3.0,3,0.9999192,-0.6114754098360655,0.8279234972677594
2019,3.0,3,0.9999192,-0.6098360655737705,-1.7458287795992715
2020,3.0,3,0.9999192,0.4590163934426229,-2.1083060109289615
2021,3.0,3,0.9999192,-0.5491803278688525,-1.8545719489981787
2022,3.0,3,0.9999192,-0.31639344262295077,-1.423224043715847
2023,3.0,3,0.9999192,0.5049180327868853,-2.9818761384335155
2024,3.0,3,0.9999192,-0.3918032786885246,-2.8332604735883424
2025,3.0,3,0.9999192,-0.8131147540983606,0.23480874316939881
2026,3.0,3,0.9999192,0.23442622950819672,0.8425683060109288
2027,3.0,3,0.9999192,0.3770491803278688,-2.137304189435337
2028,3.0,3,0.9999192,0.919672131147541,-0.7244262295081967
2029,3.0,3,0.9999192,-0.14262295081967213,0.9084699453551912
2030,3.0,3,0.9999192,0.9311475409836065,-2.1626775956284154
2031,3.0,3,0.9999192,-0.8639344262295082,-0.768360655737705
2032,3.0,3,0.9999192,-0.34918032786885245,0.16890710382513663
2033,3.0,3,0.9999192,-0.4967213114754099,-0.43885245901639347
2034,3.0,3,0.9999192,-0.3147540983606557,-0.4351912568306011
2035,3.0,3,0.9999192,0.39344262295081966,-0.8122950819672131
2036,3.0,3,0.9999192,-0.7557377049180328,0.6595081967213114
2037,3.0,3,0.9999192,-0.921311475409836,-0.20087431693989077
2038,3.0,3,0.9999192,0.2754098360655738,-1.4920947176684882
2039,3.0,3,0.9999192,0.3114754098360656,-1.6733333333333333
2040,3.0,3,0.9999192,0.5131147540983607,-2.858633879781421
2041,3.0,3,0.9999192,-0.4131147540983606,-2.74264116575592
2042,3.0,3,0.9999192,-0.2918032786885246,-0.44983606557377054
2043,3.0,3,0.9999192,-0.9573770491803278,-1.7132058287795993
2044,3.0,3,0.9999192,-0.7754098360655738,-2.9528779599271404
2045,3.0,3,0.9999192,-0.10327868852459021,-1.2673588342440802
2046,3.0,3,0.9999192,0.33114754098360655,-2.550528233151184
2047,3.0,3,0.9999192,0.19508196721311477,-2.224298724954463
2048,3.0,3,0.9999192,0.4819672131147541,-1.4812204007285976
2049,3.0,3,0.9999192,-0.1573770491803279,-0.5340437158469946
2050,3.0,3,0.9999192,0.7754098360655738,0.3922404371584698
2051,3.0,3,0.9999192,-0.7901639344262295,-1.2238615664845174
2052,3.0,3,0.9999192,0.9163934426229507,-0.19721311475409842
2053,3.0,3,0.9999192,-0.9311475409836065,-1.4087249544626594
2054,3.0,3,0.9999192,-0.15081967213114755,-0.7024590163934427
2055,3.0,3,0.9999192,0.2524590163934426,-0.45715846994535525
2056,3.0,3,0.9999192,0.7459016393442622,0.9890163934426228
2057,3.0,3,0.9999192,-0.7622950819672132,-0.017814207650273306
2058,3.0,3,0.9999192,-0.15409836065573768,-0.2155191256830602
2059,3.0,3,0.9999192,0.45245901639344266,-1.4848451730418943
2060,3.0,3,0.9999192,-0.33934426229508197,0.9670491803278687
2061,3.0,3,0.9999192,-0.20491803278688525,0.9926775956284153
2062,3.0,3,0.9999192,-0.6557377049180328,-1.8835701275045538
2063,3.0,3,0.9999192,-0.7786885245901639,-1.6080874316939893
2064,3.0,3,0.9999192,-0.26885245901639343,-1.912568306010929
2065,3.0,3,0.9999192,0.5,0.5313661202185791
2066,3.0,3,0.9999192,0.6196721311475409,0.7290710382513661
2067,3.0,3,0.9999192,-0.2737704918032787,-2.8695081967213114
2068,3.0,3,0.9999192,-0.5016393442622951,-2.202550091074681
2069,3.0,3,0.9999192,0.20491803278688525,-1.6987067395264117
2070,3.0,3,0.9999192,0.9672131147540983,-2.887632058287796
2071,3.0,3,0.9999192,-0.819672131147541,-2.0213114754098362
2072,3.0,3,0.9999192,-0.31803278688524594,-2.9166302367941714
2073,3.0,3,0.9999192,-0.33442622950819667,-0.7463934426229508
2074,3.0,3,0.9999192,0.7163934426229508,-2.9855009107468122
2075,3.0,3,0.9999192,0.1360655737704918,0.897486338797814
2076,3.0,3,0.9999192,-0.9934426229508196,-1.2709836065573772
2077,3.0,3,0.9999192,0.7721311475409836,-1.5573406193078325
2078,3.0,3,0.9999192,0.9819672131147541,-1.1477413479052825
2079,3.0,3,0.9999192,0.4180327868852459,0.9633879781420764
2080,3.0,3,0.9999192,-0.25081967213114753,0.3153551912568304
2081,3.0,3,0.9999192,-0.6655737704918032,-2.7462659380692167
2082,3.0,3,0.9999192,0.2459016393442623,-1.9633151183970856
2083,3.0,3,0.9999192,-0.5065573770491802,-1.0607468123861568
2084,3.0,3,0.9999192,0.18360655737704917,0.4068852459016392
2085,3.0,3,0.9999192,0.9508196721311475,-1.2456102003642988
2086,3.0,3,0.9999192,-0.2213114754098361,-2.54327868852459
2087,3.0,3,0.9999192,-0.6983606557377049,0.17622950819672134
2088,3.0,3,0.9999192,0.8721311475409835,-2.5614025500910746
2089,3.0,3,0.9999192,-0.4688524590163935,-1.129617486338798
2090,3.0,3,0.9999192,-0.17704918032786887,-1.2129872495446268
2091,3.0,3,0.9999192,-0.23278688524590163,0.015136612021857898
2092,3.0,3,0.9999192,-0.6409836065573771,-2.43816029143898
2093,3.0,3,0.9999192,0.6901639344262295,-1.7784517304189436
2094,3.0,3,0.9999192,-0.5459016393442623,-1.5174681238615666
2095,3.0,3,0.9999192,-0.12131147540983611,0.7180874316939889
2096,3.0,3,0.9999192,0.759016393442623,-2.557777777777778
2097,3.0,3,0.9999192,0.5770491803278689,0.7546994535519125
2098,3.0,3,0.9999192,0.9885245901639345,-0.3546448087431694
2099,3.0,3,0.9999192,0.19016393442622953,-1.3326047358834245
2100,3.0,3,0.9999192,-0.6918032786885246,0.7693442622950819
2101,3.0,3,0.9999192,0.9344262295081966,0.8681967213114752
2102,3.0,3,0.9999192,-0.5983606557377049,-0.05808743169398911
2103,3.0,3,0.9999192,0.10655737704918034,-0.03978142076502744
2104,3.0,3,0.9999192,-0.38524590163934425,-0.32535519125683066
2105,3.0,3,0.9999192,0.2213114754098361,0.0554098360655737
2106,3.0,3,0.9999192,0.5245901639344263,0.9743715846994534
2107,3.0,3,0.9999192,0.7901639344262295,-0.779344262295082
2108,3.0,3,0.9999192,-0.5442622950819672,0.8938251366120218
2109,3.0,3,0.9999192,0.7131147540983607,-1.582714025500911
2110,3.0,3,0.9999192,0.30000000000000004,-2.2677959927140257
2111,3.0,3,0.9999192,0.8508196721311475,-0.6804918032786886
2112,3.0,3,0.9999192,-0.7098360655737705,0.16158469945355192
2113,3.0,3,0.9999192,-0.27213114754098355,-0.8708743169398907
2114,3.0,3,0.9999192,-0.659016393442623,-1.5319672131147541
2115,3.0,3,0.9999192,0.8442622950819672,-2.093806921675774
2116,3.0,3,0.9999192,-0.3475409836065574,-1.2601092896174864
2117,3.0,3,0.9999192,-0.8327868852459016,-0.9880327868852459
2118,3.0,3,0.9999192,0.14918032786885246,-2.213424408014572
2119,3.0,3,0.9999192,-0.6032786885245902,-0.48278688524590163
2120,3.0,3,0.9999192,0.5491803278688525,0.28972677595628404
2121,3.0,3,0.9999192,0.6131147540983606,0.6704918032786884
2122,3.0,3,0.9999192,0.4901639344262295,-0.6145901639344262
2123,3.0,3,0.9999192,-0.12295081967213117,0.25677595628415295
2124,3.0,3,0.9999192,-0.44426229508196724,-2.659271402550091
2125,3.0,3,0.9999192,0.3295081967213115,-0.2301639344262295
2126,3.0,3,0.9999192,0.36721311475409835,-2.0901821493624775
2127,3.0,3,0.9999192,0.4360655737704918,-0.7830054644808744
2128,3.0,3,0.9999192,-0.42622950819672134,-0.8049726775956284
2129,3.0,3,0.9999192,-0.9688524590163934,-0.9001639344262296
2130,3.0,3,0.9999192,0.5836065573770491,0.7656830601092894
2131,3.0,3,0.9999192,0.559016393442623,-2.2641712204007285
2132,3.0,3,0.9999192,-0.5180327868852459,0.9963387978142075
2133,3.0,3,0.9999192,0.840983606557377,-0.255792349726776
2134,3.0,3,0.9999192,0.9934426229508196,-2.8260109289617485
2135,3.0,3,0.9999192,-0.6081967213114754,-0.9294535519125683
2136,3.0,3,0.9999192,-0.8918032786885246,-0.3070491803278689
2137,3.0,3,0.9999192,-0.9,-1.2746083788706741
2138,3.0,3,0.9999192,-0.7918032786885246,-2.2569216757741346
2139,3.0,3,0.9999192,0.7639344262295081,-2.923879781420765
2140,3.0,3,0.9999192,0.9278688524590164,-1.2347358834244082
2141,3.0,3,0.9999192,-0.14590163934426226,-2.0068123861566485
2142,3.0,3,0.9999192,-0.3295081967213115,0.6631693989071037
2143,3.0,3,0.9999192,-0.7639344262295082,0.7217486338797814
2144,3.0,3,0.9999192,0.24754098360655738,0.029781420765027322
2145,3.0,3,0.9999192,-0.2524590163934426,-0.5377049180327869
2146,3.0,3,0.9999192,0.18032786885245902,-0.7756830601092897
2147,3.0,3,0.9999192,0.6475409836065573,-2.144553734061931
2148,3.0,3,0.9999192,-0.5622950819672131,0.35562841530054645
2149,3.0,3,0.9999192,0.2180327868852459,-1.4195992714025503
2150,3.0,3,0.9999192,-0.8245901639344262,0.5569945355191255
2151,3.0,3,0.9999192,0.780327868852459,-1.0462477231329692
2152,3.0,3,0.9999192,-0.8049180327868852,-2.5686520947176685
2153,3.0,3,0.9999192,-0.8344262295081968,0.13961748633879778
2154,3.0,3,0.9999192,-0.33114754098360655,-0.3473224043715848
2155,3.0,3,0.9999192,-0.3885245901639345,0.6119125683060109
2156,3.0,3,0.9999192,-0.29836065573770487,-0.5157377049180328
2157,3.0,3,0.9999192,0.9491803278688524,-1.3434790528233151
2158,3.0,3,0.9999192,-0.5852459016393443,-0.6475409836065574
2159,3.0,3,0.9999192,0.2737704918032787,-0.5084153005464481
2160,3.0,3,0.9999192,-0.5524590163934426,-1.2891074681238617
2161,3.0,3,0.9999192,-0.11639344262295082,0.49475409836065554
2162,3.0,3,0.9999192,-0.7147540983606557,-1.2492349726775958
2163,3.0,3,0.9999192,-0.7213114754098361,-2.024936247723133
2164,3.0,3,0.9999192,0.8180327868852458,0.007814207650273186
2165,3.0,3,0.9999192,-0.8459016393442623,-2.971001821493625
2166,3.0,3,0.9999192,-0.6524590163934426,0.791311475409836
2167,3.0,3,0.9999192,-0.21967213114754103,-1.9705646630236795
2168,3.0,3,0.9999192,0.6508196721311476,-1.1441165755919855
2169,3.0,3,0.9999192,0.7655737704918033,-0.21918032786885255
2170,3.0,3,0.9999192,-0.5688524590163935,-1.5283424408014572
2171,3.0,3,0.9999192,-0.7491803278688525,-2.394663023679417
2172,3.0,3,0.9999192,0.6672131147540984,-2.358415300546448
2173,3.0,3,0.9999192,0.4147540983606557,-1.8473224043715848
2174,3.0,3,0.9999192,0.2721311475409836,0.026120218579234855
2175,3.0,3,0.9999192,0.8032786885245902,-0.4059016393442624
2176,3.0,3,0.9999192,0.5557377049180328,0.509398907103825
2177,3.0,3,0.9999192,-0.11311475409836069,-0.7500546448087432
2178,3.0,3,0.9999192,0.1639344262295082,-1.8908196721311477
2179,3.0,3,0.9999192,0.621311475409836,-1.8183242258652095
2180,3.0,3,0.9999192,-0.37540983606557377,-1.3761020036429874
2181,3.0,3,0.9999192,0.4950819672131147,-0.3692896174863388
2182,3.0,3,0.9999192,-0.3508196721311475,-0.9770491803278689
2183,3.0,3,0.9999192,0.5704918032786885,-0.9331147540983606
2184,3.0,3,0.9999192,-0.4868852459016394,0.4142076502732239
2185,3.0,3,0.9999192,0.17868852459016393,-2.02856102003643
2186,3.0,3,0.9999192,0.7852459016393443,-0.717103825136612
2187,3.0,3,0.9999192,0.6311475409836065,-2.836885245901639
2188,3.0,3,0.9999192,0.660655737704918,-1.988688524590164
2189,3.0,3,0.9999192,0.6934426229508196,-2.1844262295081966
2190,3.0,3,0.9999192,0.8213114754098361,-2.173551912568306
2191,3.0,3,0.9999192,-0.8229508196721311,-0.31071038251366123
2192,3.0,3,0.9999192,-0.6688524590163935,-2.6846448087431694
2193,3.0,3,0.9999192,0.862295081967213,0.4434972677595628
2194,3.0,3,0.9999192,0.7180327868852459,-0.18622950819672135
2195,3.0,3,0.9999192,-0.18360655737704923,0.8462295081967213
2196,3.0,3,0.9999192,0.9590163934426229,-0.21185792349726784
2197,3.0,3,0.9999192,-0.521311475409836,0.6412021857923496
2198,3.0,3,0.9999192,-0.4016393442622951,-0.17890710382513664
2199,3.0,3,0.9999192,-0.8081967213114754,-0.3619672131147541
2200,3.0,3,0.9999192,0.3475409836065574,0.8572131147540982
2201,3.0,3,0.9999192,0.9786885245901639,-0.8781967213114754
2202,3.0,3,0.9999192,-0.7934426229508197,-2.336666666666667
2203,3.0,3,0.9999192,0.7983606557377049,-1.4123497267759564
2204,3.0,3,0.9999192,-0.6229508196721312,0.5899453551912568
2205,3.0,3,0.9999192,0.3163934426229508,0.2860655737704918
2206,3.0,3,0.9999192,-0.6573770491803279,-2.7607650273224045
2207,3.0,3,0.9999192,0.23114754098360657,-2.478032786885246
2208,3.0,3,0.9999192,0.8819672131147541,-0.5413661202185793
2209,3.0,3,0.9999192,-0.5885245901639344,-1.687832422586521
2210,3.0,3,0.9999192,-0.11475409836065575,-2.300418943533698
2211,3.0,3,0.9999192,-0.5344262295081967,-3.0
2212,3.0,3,0.9999192,-0.7442622950819673,-2.880382513661202
2213,3.0,3,0.9999192,0.6491803278688525,-0.7354098360655739
2214,3.0,3,0.9999192,-0.9524590163934427,-2.097431693989071
2215,3.0,3,0.9999192,-0.5754098360655737,-1.169489981785064
2216,3.0,3,0.9999192,-0.680327868852459,-0.548688524590164
2217,3.0,3,0.9999192,0.9180327868852459,0.8169398907103824
2218,3.0,3,0.9999192,-0.5557377049180328,-2.0829326047358836
2219,3.0,3,0.9999192,0.7475409836065574,-1.8618214936247723
2220,3.0,3,0.9999192,0.6114754098360655,-0.8379234972677596
2221,3.0,3,0.9999192,-0.39344262295081966,-1.133242258652095
2222,3.0,3,0.9999192,-0.6852459016393443,-0.329016393442623
2223,3.0,3,0.9999192,0.2540983606557377,-1.98143897996357
2224,3.0,3,0.9999192,0.5475409836065573,-2.372914389799636
2225,3.0,3,0.9999192,-0.30000000000000004,0.5972677595628415
2226,3.0,3,0.9999192,-0.8786885245901639,-0.19355191256830606
2227,3.0,3,0.9999192,-0.7475409836065574,-2.1264298724954465
2228,3.0,3,0.9999192,-0.6737704918032787,-1.5899635701275046
2229,3.0,3,0.9999192,-0.180327868852459,-0.4791256830601093
2230,3.0,3,0.9999192,0.5967213114754099,-0.0507650273224044
2231,3.0,3,0.9999192,-0.8852459016393442,-0.4425136612021858
2232,3.0,3,0.9999192,0.5393442622950819,-0.010491803278688594
2233,3.0,3,0.9999192,0.5114754098360655,-1.8763205828779599
2234,3.0,3,0.9999192,-0.8950819672131147,0.5167213114754097
2235,3.0,3,0.9999192,0.1180327868852459,-0.8562295081967213
2236,3.0,3,0.9999192,0.2573770491803279,-1.7929508196721313
2237,3.0,3,0.9999192,-0.47049180327868856,-0.6438797814207651
2238,3.0,3,0.9999192,0.9967213114754098,-0.08005464480874325
2239,3.0,3,0.9999192,-0.4,-0.23382513661202187
2240,3.0,3,0.9999192,0.3918032786885246,-0.3729508196721312
2241,3.0,3,0.9999192,0.7622950819672131,0.3080327868852457
2242,3.0,3,0.9999192,0.6049180327868853,0.8865027322404371
2243,3.0,3,0.9999192,-0.9819672131147541,-2.9420036429872494
2244,3.0,3,0.9999192,0.10163934426229508,-0.9733879781420766
2245,3.0,3,0.9999192,0.17704918032786887,-0.2814207650273225
2246,3.0,3,0.9999192,-0.37213114754098364,-2.594025500910747
2247,3.0,3,0.9999192,0.26721311475409837,-0.5706557377049181
2248,3.0,3,0.9999192,-0.40327868852459015,-1.0317486338797814
2249,3.0,3,0.9999192,-0.5721311475409836,0.23114754098360657
2250,3.0,3,0.9999192,-0.3704918032786886,-2.0394353369763207
2251,3.0,3,0.9999192,-0.31311475409836065,0.6961202185792348
2252,3.0,3,0.9999192,0.5016393442622951,-2.166302367941712
2253,3.0,3,0.9999192,0.9983606557377049,-0.8891803278688525
2254,3.0,3,0.9999192,-0.6213114754098361,-1.7204553734061931
2255,3.0,3,0.9999192,0.3377049180327869,-1.9778142076502734
2256,3.0,3,0.9999192,0.31311475409836065,0.5057377049180327
2257,3.0,3,0.9999192,-0.4360655737704918,-1.5863387978142078
2258,3.0,3,0.9999192,-0.8934426229508197,-0.6292349726775956
2259,3.0,3,0.9999192,0.9754098360655737,-1.8871948998178507
2260,3.0,3,0.9999192,-0.9114754098360656,-2.474408014571949
2261,3.0,3,0.9999192,-0.10655737704918034,-1.310856102003643
2262,3.0,3,0.9999192,0.15737704918032788,-2.151803278688525
2263,3.0,3,0.9999192,0.11475409836065574,-2.470783242258652
2264,3.0,3,0.9999192,0.6295081967213114,-1.017249544626594
2265,3.0,3,0.9999192,0.39016393442622954,-1.1731147540983609
2266,3.0,3,0.9999192,-0.27704918032786885,0.4251912568306011
2267,3.0,3,0.9999192,-0.8540983606557377,-0.40224043715847
2268,3.0,3,0.9999192,-0.15573770491803274,-1.4051001821493625
2269,3.0,3,0.9999192,-0.5967213114754099,-2.249672131147541
2270,3.0,3,0.9999192,-0.9754098360655737,0.8498907103825135
2271,3.0,3,0.9999192,-0.4508196721311475,-1.1803642987249545
2272,3.0,3,0.9999192,-0.8737704918032787,-2.5396539162112934
2273,3.0,3,0.9999192,-0.28196721311475414,-1.0498724954462662
2274,3.0,3,0.9999192,-0.4278688524590164,0.3007103825136612
2275,3.0,3,0.9999192,0.7377049180327868,-2.89488160291439
2276,3.0,3,0.9999192,0.521311475409836,-0.01415300546448095
2277,3.0,3,0.9999192,-0.9393442622950819,-0.632896174863388
2278,3.0,3,0.9999192,0.8770491803278688,-2.322167577413479
2279,3.0,3,0.9999192,0.4672131147540983,-1.535591985428051
2280,3.0,3,0.9999192,-0.6901639344262296,-1.5065938069216758
2281,3.0,3,0.9999192,-0.13278688524590165,0.7766666666666666
2282,3.0,3,0.9999192,-0.8590163934426229,-1.8509471766848817
2283,3.0,3,0.9999192,0.940983606557377,-1.7494535519125685
2284,3.0,3,0.9999192,0.8311475409836065,0.17256830601092887
2285,3.0,3,0.9999192,0.701639344262295,-0.9953551912568306
2286,3.0,3,0.9999192,0.13114754098360656,-1.985063752276867
2287,3.0,3,0.9999192,-0.1885245901639344,0.4581420765027322
2288,3.0,3,0.9999192,-0.760655737704918,-2.3982877959927142
