,Actual Classifcation,Predicted Classification,a,b,c
1874,2.0,2,1.0,-67.39852459016393,0.0
1875,2.0,2,1.0,11.66639344262295,0.0
1876,2.0,2,1.0,-50.096065573770495,0.0
1877,2.0,2,1.0,30.42590163934426,0.0
1878,2.0,2,1.0,-4.199016393442633,0.0
1879,2.0,2,1.0,-84.88311475409836,0.0
1880,2.0,2,1.0,71.58754098360656,0.0
1881,2.0,2,1.0,57.745573770491795,0.0
1882,2.0,2,1.0,-68.30918032786886,0.0
1883,2.0,2,1.0,8.934426229508196,0.0
1884,2.0,2,1.0,53.556557377049174,0.0
1885,2.0,2,1.0,60.295409836065566,0.0
1886,2.0,2,1.0,31.33655737704918,0.0
1887,2.0,2,1.0,2.195573770491803,0.0
1888,2.0,2,1.0,94.17180327868851,0.0
1889,2.0,2,1.0,51.55311475409835,0.0
1890,2.0,2,1.0,95.08245901639344,0.0
1891,2.0,2,1.0,-20.772950819672147,0.0
1892,2.0,2,1.0,93.07901639344261,0.0
1893,2.0,2,1.0,-38.80393442622952,0.0
1894,2.0,2,1.0,-98.72508196721311,0.0
1895,2.0,2,1.0,49.36754098360655,0.0
1896,2.0,2,1.0,79.23704918032786,0.0
1897,2.0,2,1.0,-11.484262295081976,0.0
1898,2.0,2,1.0,49.54967213114753,0.0
1899,2.0,2,1.0,-51.91737704918033,0.0
1900,2.0,2,1.0,-97.26803278688524,0.0
1901,2.0,2,1.0,16.76606557377049,0.0
1902,2.0,2,1.0,82.69754098360656,0.0
1903,2.0,2,1.0,84.88311475409836,0.0
1904,2.0,2,1.0,58.47409836065573,0.0
1905,2.0,2,1.0,-17.130327868852476,0.0
1906,2.0,2,1.0,87.79721311475409,0.0
1907,2.0,2,1.0,57.56344262295081,0.0
1908,2.0,2,1.0,38.07540983606557,0.0
1909,2.0,2,1.0,97.45016393442623,0.0
1910,2.0,2,1.0,20.590819672131147,0.0
1911,2.0,2,1.0,-0.5563934426229622,0.0
1912,2.0,2,1.0,-75.77655737704919,0.0
1913,2.0,2,1.0,-23.322786885245904,0.0
1914,2.0,2,1.0,-42.44655737704919,0.0
1915,2.0,2,1.0,-8.570163934426247,0.0
1916,2.0,2,1.0,-65.21295081967213,0.0
1917,2.0,2,1.0,-74.5016393442623,0.0
1918,2.0,2,1.0,63.75590163934425,0.0
1919,2.0,2,1.0,18.040983606557376,0.0
1920,2.0,2,1.0,17.130327868852458,0.0
1921,2.0,2,1.0,99.27147540983606,0.0
1922,2.0,2,1.0,-59.74901639344263,0.0
1923,2.0,2,1.0,-21.865737704918047,0.0
1924,2.0,2,1.0,37.7111475409836,0.0
1925,2.0,2,1.0,88.34360655737704,0.0
1926,2.0,2,1.0,-77.41573770491803,0.0
1927,2.0,2,1.0,-4.563278688524605,0.0
1928,2.0,2,1.0,-12.212786885245919,0.0
1929,2.0,2,1.0,-10.937868852459033,0.0
1930,2.0,2,1.0,75.77655737704917,0.0
1931,2.0,2,1.0,95.81098360655737,0.0
1932,2.0,2,1.0,86.5222950819672,0.0
1933,2.0,2,1.0,-40.26098360655738,0.0
1934,2.0,2,1.0,-87.97934426229509,0.0
1935,2.0,2,1.0,-49.73180327868853,0.0
1936,2.0,2,1.0,-76.50508196721312,0.0
1937,2.0,2,1.0,30.79016393442623,0.0
1938,2.0,2,1.0,40.62524590163934,0.0
1939,2.0,2,1.0,4.381147540983606,0.0
1940,2.0,2,1.0,10.573606557377047,0.0
1941,2.0,2,1.0,1.1027868852459015,0.0
1942,2.0,2,1.0,-67.7627868852459,0.0
1943,2.0,2,1.0,-38.986065573770496,0.0
1944,2.0,2,1.0,27.693934426229507,0.0
1945,2.0,2,1.0,41.71803278688524,0.0
1946,2.0,2,1.0,-84.70098360655737,0.0
1947,2.0,2,1.0,-82.69754098360656,0.0
1948,2.0,2,1.0,20.955081967213115,0.0
1949,2.0,2,1.0,72.49819672131147,0.0
1950,2.0,2,1.0,1.6491803278688522,0.0
1951,2.0,2,1.0,40.26098360655737,0.0
1952,2.0,2,1.0,-83.79032786885246,0.0
1953,2.0,2,1.0,92.35049180327869,0.0
1954,2.0,2,1.0,-66.67,0.0
1955,2.0,2,1.0,-95.81098360655737,0.0
1956,2.0,2,1.0,-57.927704918032795,0.0
1957,2.0,2,1.0,-7.295245901639362,0.0
1958,2.0,2,1.0,85.06524590163934,0.0
1959,2.0,2,1.0,53.37442622950819,0.0
1960,2.0,2,1.0,9.298688524590162,0.0
1961,2.0,2,1.0,83.97245901639344,0.0
1962,2.0,2,1.0,24.233442622950818,0.0
1963,2.0,2,1.0,-6.020327868852476,0.0
1964,2.0,2,1.0,-29.879508196721318,0.0
1965,2.0,2,1.0,56.652786885245895,0.0
1966,2.0,2,1.0,80.69409836065573,0.0
1967,2.0,2,1.0,-6.93098360655739,0.0
1968,2.0,2,1.0,-2.741967213114762,0.0
1969,2.0,2,1.0,-36.43622950819673,0.0
1970,2.0,2,1.0,89.9827868852459,0.0
1971,2.0,2,1.0,-93.44327868852459,0.0
1972,2.0,2,1.0,55.92426229508196,0.0
1973,2.0,2,1.0,7.841639344262294,0.0
1974,2.0,2,1.0,-7.477377049180333,0.0
1975,2.0,2,1.0,-71.95180327868853,0.0
1976,2.0,2,1.0,-26.601147540983618,0.0
1977,2.0,2,1.0,93.98967213114753,0.0
1978,2.0,2,1.0,-10.20934426229509,0.0
1979,2.0,2,1.0,-90.89344262295081,0.0
1980,2.0,2,1.0,-24.779836065573775,0.0
1981,2.0,2,1.0,10.391475409836064,0.0
1982,2.0,2,1.0,-16.766065573770504,0.0
1983,2.0,2,1.0,-45.72491803278689,0.0
1984,2.0,2,1.0,30.97229508196721,0.0
1985,2.0,2,1.0,89.61852459016393,0.0
1986,2.0,2,1.0,31.88295081967213,0.0
1987,2.0,2,1.0,46.089180327868846,0.0
1988,2.0,2,1.0,-34.97918032786886,0.0
1989,2.0,2,1.0,-88.52573770491803,0.0
1990,2.0,2,1.0,15.855409836065572,0.0
1991,2.0,2,1.0,-21.137213114754104,0.0
1992,2.0,2,1.0,-63.3916393442623,0.0
1993,2.0,2,1.0,43.17508196721311,0.0
1994,2.0,2,1.0,91.62196721311474,0.0
1995,2.0,2,1.0,31.154426229508193,0.0
1996,2.0,2,1.0,43.90360655737704,0.0
1997,2.0,2,1.0,-12.941311475409847,0.0
1998,2.0,2,1.0,-40.98950819672132,0.0
1999,2.0,2,1.0,-45.17852459016394,0.0
2000,3.0,3,1.0,-0.9721311475409836,-1.6262112932604738
2001,3.0,3,1.0,0.4868852459016394,-0.4718032786885247
2002,3.0,3,1.0,0.47049180327868856,-0.9257923497267759
2003,3.0,3,1.0,-0.38524590163934425,-1.948816029143898
2004,3.0,3,1.0,0.3655737704918033,0.6485245901639343
2005,3.0,3,1.0,0.43934426229508194,-1.4195992714025503
2006,3.0,3,1.0,0.9918032786885246,-0.9770491803278689
2007,3.0,3,1.0,-0.7049180327868853,-0.12398907103825141
2008,3.0,3,1.0,-0.7655737704918033,0.6009289617486337
2009,3.0,3,1.0,0.6836065573770491,-2.1916757741347905
2010,3.0,3,1.0,-0.14098360655737707,0.8681967213114752
2011,3.0,3,1.0,0.9852459016393442,-1.5899635701275046
2012,3.0,3,1.0,-0.24918032786885247,0.07371584699453537
2013,3.0,3,1.0,0.7524590163934426,-2.7607650273224045
2014,3.0,3,1.0,0.4377049180327869,0.6228961748633879
2015,3.0,3,1.0,-0.4540983606557377,-1.4630965391621131
2016,3.0,3,1.0,0.2213114754098361,-2.5541530054644808
2017,3.0,3,1.0,0.8688524590163934,0.39590163934426226
2018,3.0,3,1.0,-0.44426229508196724,-2.923879781420765
2019,3.0,3,1.0,0.6754098360655737,-1.2782331511839709
2020,3.0,3,1.0,0.5901639344262295,-2.1953005464480873
2021,3.0,3,1.0,-0.5049180327868852,-2.517905282331512
2022,3.0,3,1.0,-0.3114754098360656,-1.3398542805100184
2023,3.0,3,1.0,-0.5426229508196722,-1.9741894353369764
2024,3.0,3,1.0,0.860655737704918,-2.4236612021857926
2025,3.0,3,1.0,0.4147540983606557,0.6704918032786884
2026,3.0,3,1.0,0.8360655737704917,-2.064808743169399
2027,3.0,3,1.0,0.1377049180327869,0.004153005464480719
2028,3.0,3,1.0,0.3885245901639345,-1.5537158469945356
2029,3.0,3,1.0,-0.180327868852459,0.10300546448087422
2030,3.0,3,1.0,-0.6147540983606558,-1.535591985428051
2031,3.0,3,1.0,-0.49344262295081964,-0.5743169398907104
2032,3.0,3,1.0,-0.19999999999999996,-2.1264298724954465
2033,3.0,3,1.0,-0.9557377049180328,-2.0430601092896175
2034,3.0,3,1.0,0.2180327868852459,-1.1876138433515484
2035,3.0,3,1.0,0.34098360655737703,-1.2238615664845174
2036,3.0,3,1.0,-0.3245901639344262,0.2531147540983605
2037,3.0,3,1.0,-0.21803278688524586,-0.43153005464480876
2038,3.0,3,1.0,-0.18688524590163935,-1.0244990892531878
2039,3.0,3,1.0,-0.6426229508196721,-1.0679963570127506
2040,3.0,3,1.0,0.759016393442623,-1.4449726775956284
2041,3.0,3,1.0,-0.6540983606557378,-2.325792349726776
2042,3.0,3,1.0,-0.6032786885245902,0.29704918032786876
2043,3.0,3,1.0,-0.9491803278688524,0.6302185792349726
2044,3.0,3,1.0,-0.9836065573770492,0.2604371584699452
2045,3.0,3,1.0,0.7032786885245902,0.48743169398907105
2046,3.0,3,1.0,0.260655737704918,-2.8115118397085612
2047,3.0,3,1.0,0.18524590163934426,-0.8379234972677596
2048,3.0,3,1.0,-0.9934426229508196,-2.8042622950819673
2049,3.0,3,1.0,0.9163934426229507,-1.5283424408014572
2050,3.0,3,1.0,0.3950819672131147,0.5789617486338796
2051,3.0,3,1.0,-0.8819672131147541,-1.6479599271402552
2052,3.0,3,1.0,-0.5245901639344263,-1.796575591985428
2053,3.0,3,1.0,0.12622950819672132,-1.8509471766848817
2054,3.0,3,1.0,-0.4016393442622951,0.7290710382513661
2055,3.0,3,1.0,-0.898360655737705,-0.2484699453551913
2056,3.0,3,1.0,-0.6950819672131148,-1.1767395264116576
2057,3.0,3,1.0,-0.11803278688524588,-0.4608196721311476
2058,3.0,3,1.0,-0.8491803278688524,0.32267759562841514
2059,3.0,3,1.0,0.5508196721311476,-2.177176684881603
2060,3.0,3,1.0,-0.6344262295081967,0.09934426229508198
2061,3.0,3,1.0,-0.5344262295081967,0.38125683060109283
2062,3.0,3,1.0,-0.7426229508196721,-2.855009107468124
2063,3.0,3,1.0,0.9,-0.695136612021858
2064,3.0,3,1.0,-0.4245901639344263,0.9890163934426228
2065,3.0,3,1.0,-0.8459016393442623,-2.3330418943533697
2066,3.0,3,1.0,-0.16393442622950816,-0.5450273224043716
2067,3.0,3,1.0,-0.4,-2.2279234972677595
2068,3.0,3,1.0,0.4557377049180328,-1.6805828779599272
2069,3.0,3,1.0,-0.5655737704918034,-0.6731693989071039
2070,3.0,3,1.0,0.20819672131147543,-2.144553734061931
2071,3.0,3,1.0,0.6459016393442623,-2.586775956284153
2072,3.0,3,1.0,0.4311475409836065,0.34830601092896174
2073,3.0,3,1.0,-0.5819672131147541,-2.4127868852459016
2074,3.0,3,1.0,-0.7147540983606557,-2.4997814207650273
2075,3.0,3,1.0,-0.28688524590163933,-1.7385792349726776
2076,3.0,3,1.0,0.6688524590163935,-2.8260109289617485
2077,3.0,3,1.0,-0.2114754098360656,0.3446448087431693
2078,3.0,3,1.0,0.8459016393442623,0.9157923497267759
2079,3.0,3,1.0,-0.7770491803278688,-2.4599089253187616
2080,3.0,3,1.0,-0.6770491803278689,-1.2311111111111113
2081,3.0,3,1.0,-0.5868852459016394,0.33732240437158456
2082,3.0,3,1.0,-0.7819672131147541,-1.0788706739526412
2083,3.0,3,1.0,-0.9344262295081968,-0.2887431693989072
2084,3.0,3,1.0,0.9754098360655737,0.7620218579234972
2085,3.0,3,1.0,-0.7852459016393443,-2.69551912568306
2086,3.0,3,1.0,0.8934426229508197,-1.394225865209472
2087,3.0,3,1.0,-0.360655737704918,-2.9130054644808743
2088,3.0,3,1.0,0.2065573770491803,0.5460109289617485
2089,3.0,3,1.0,0.2721311475409836,-0.2704371584699454
2090,3.0,3,1.0,0.9475409836065574,-1.8980692167577413
2091,3.0,3,1.0,0.9311475409836065,-2.2351730418943534
2092,3.0,3,1.0,0.9786885245901639,-2.7172677595628416
2093,3.0,3,1.0,-0.47540983606557374,-1.2347358834244082
2094,3.0,3,1.0,0.2360655737704918,-1.3434790528233151
2095,3.0,3,1.0,-0.478688524590164,-0.863551912568306
2096,3.0,3,1.0,-0.41639344262295086,-0.7207650273224044
2097,3.0,3,1.0,-0.7295081967213115,-2.010437158469945
2098,3.0,3,1.0,-0.9901639344262295,-0.028797814207650374
2099,3.0,3,1.0,-0.7377049180327868,-2.0503096539162113
2100,3.0,3,1.0,-0.319672131147541,-2.3040437158469946
2101,3.0,3,1.0,-0.39344262295081966,-0.8452459016393443
2102,3.0,3,1.0,-0.6327868852459017,-0.1569398907103826
2103,3.0,3,1.0,-0.18360655737704923,-2.3982877959927142
2104,3.0,3,1.0,0.32295081967213113,-2.1989253187613844
2105,3.0,3,1.0,-0.5360655737704918,-0.5633333333333334
2106,3.0,3,1.0,-0.14262295081967213,-1.6443351548269582
2107,3.0,3,1.0,0.6196721311475409,-0.25945355191256836
2108,3.0,3,1.0,0.3377049180327869,-0.9990163934426229
2109,3.0,3,1.0,0.8016393442622951,0.037103825136612034
2110,3.0,3,1.0,0.3459016393442623,0.42153005464480864
2111,3.0,3,1.0,-0.8049180327868852,-0.8232786885245902
2112,3.0,3,1.0,-0.11639344262295082,0.8462295081967213
2113,3.0,3,1.0,0.940983606557377,0.6631693989071037
2114,3.0,3,1.0,0.9245901639344262,-0.07273224043715854
2115,3.0,3,1.0,-0.5754098360655737,-2.775264116575592
2116,3.0,3,1.0,-0.2737704918032787,-0.07639344262295089
2117,3.0,3,1.0,-0.6967213114754098,-1.8110746812386158
2118,3.0,3,1.0,0.9229508196721311,0.8315846994535518
2119,3.0,3,1.0,0.24754098360655738,-1.7494535519125685
2120,3.0,3,1.0,-0.7344262295081967,-2.880382513661202
2121,3.0,3,1.0,-0.33606557377049184,0.3080327868852457
2122,3.0,3,1.0,0.6,-0.914808743169399
2123,3.0,3,1.0,0.3295081967213115,-1.2601092896174864
2124,3.0,3,1.0,-0.4377049180327869,-2.213424408014572
2125,3.0,3,1.0,-0.26721311475409837,-1.5464663023679417
2126,3.0,3,1.0,0.17868852459016393,-0.4132240437158471
2127,3.0,3,1.0,-0.30819672131147546,-1.1731147540983609
2128,3.0,3,1.0,0.9081967213114754,-2.934754098360656
2129,3.0,3,1.0,-0.10491803278688527,-2.017686703096539
2130,3.0,3,1.0,0.8639344262295082,0.5716393442622949
2131,3.0,3,1.0,-0.8688524590163934,-0.6987978142076503
2132,3.0,3,1.0,0.3475409836065574,0.6595081967213114
2133,3.0,3,1.0,-0.9393442622950819,0.8828415300546446
2134,3.0,3,1.0,0.519672131147541,0.8242622950819671
2135,3.0,3,1.0,0.7098360655737704,-2.4562841530054644
2136,3.0,3,1.0,-0.7213114754098361,0.7730054644808741
2137,3.0,3,1.0,0.7327868852459016,-0.22650273224043727
2138,3.0,3,1.0,-0.21967213114754103,0.7144262295081967
2139,3.0,3,1.0,0.5098360655737705,-0.3143715846994536
2140,3.0,3,1.0,0.8901639344262294,0.9304371584699451
2141,3.0,3,1.0,-0.12295081967213117,-2.8658834244080147
2142,3.0,3,1.0,-0.9114754098360656,-1.502969034608379
2143,3.0,3,1.0,-0.6557377049180328,-2.7680145719489984
2144,3.0,3,1.0,-0.8426229508196721,0.6045901639344262
2145,3.0,3,1.0,0.8983606557377048,-2.2605464480874318
2146,3.0,3,1.0,0.20163934426229507,-0.5706557377049181
2147,3.0,3,1.0,-0.13278688524590165,-1.2673588342440802
2148,3.0,3,1.0,0.9459016393442623,-0.801311475409836
2149,3.0,3,1.0,-0.3278688524590164,-2.5469034608378873
2150,3.0,3,1.0,0.8590163934426229,-2.300418943533698
2151,3.0,3,1.0,0.21967213114754097,-2.9492531876138433
2152,3.0,3,1.0,-0.9622950819672131,-2.822386156648452
2153,3.0,3,1.0,0.8147540983606557,-2.9166302367941714
2154,3.0,3,1.0,0.21639344262295082,-1.763952641165756
2155,3.0,3,1.0,-0.921311475409836,-1.5138433515482697
2156,3.0,3,1.0,-0.9770491803278688,-0.6145901639344262
2157,3.0,3,1.0,-0.8,0.3263387978142076
2158,3.0,3,1.0,0.15737704918032788,-0.5816393442622951
2159,3.0,3,1.0,0.8508196721311475,-2.4272859744990893
2160,3.0,3,1.0,0.46229508196721314,-0.16792349726775957
2161,3.0,3,1.0,0.5327868852459017,-1.57183970856102
2162,3.0,3,1.0,0.8540983606557376,-2.652021857923497
2163,3.0,3,1.0,-0.1852459016393443,-0.4351912568306011
2164,3.0,3,1.0,0.1180327868852459,-1.0752459016393443
2165,3.0,3,1.0,0.6245901639344262,-2.84775956284153
2166,3.0,3,1.0,0.4639344262295082,-1.01
2167,3.0,3,1.0,0.6163934426229508,-2.0394353369763207
2168,3.0,3,1.0,0.14098360655737704,-1.5609653916211295
2169,3.0,3,1.0,0.5229508196721312,-2.1699271402550093
2170,3.0,3,1.0,0.8557377049180328,-0.9404371584699454
2171,3.0,3,1.0,0.440983606557377,-1.0716211293260476
2172,3.0,3,1.0,-0.11967213114754094,-0.7097814207650274
2173,3.0,3,1.0,0.21311475409836067,-2.7825136612021857
2174,3.0,3,1.0,-0.639344262295082,-1.129617486338798
2175,3.0,3,1.0,-0.7131147540983607,-0.7830054644808744
2176,3.0,3,1.0,-0.1573770491803279,-0.8306010928961749
2177,3.0,3,1.0,0.6114754098360655,-2.3765391621129326
2178,3.0,3,1.0,-0.3377049180327869,-1.0281238615664847
2179,3.0,3,1.0,0.4721311475409836,-1.8146994535519125
2180,3.0,3,1.0,-0.4557377049180328,-2.8767577413479053
2181,3.0,3,1.0,-0.8524590163934427,-1.5972131147540984
2182,3.0,3,1.0,0.7459016393442622,-1.4558469945355192
2183,3.0,3,1.0,-0.9655737704918033,-1.2854826958105647
2184,3.0,3,1.0,0.360655737704918,-2.688269581056466
2185,3.0,3,1.0,-0.26885245901639343,-1.6080874316939893
2186,3.0,3,1.0,0.33114754098360655,-0.32535519125683066
2187,3.0,3,1.0,0.7295081967213114,-0.610928961748634
2188,3.0,3,1.0,0.5672131147540984,-0.9587431693989071
2189,3.0,3,1.0,0.2983606557377049,0.5057377049180327
2190,3.0,3,1.0,0.6967213114754098,0.8169398907103824
2191,3.0,3,1.0,-0.34426229508196726,-1.9415664845173042
2192,3.0,3,1.0,0.5573770491803278,-0.24114754098360658
2193,3.0,3,1.0,0.4688524590163935,-0.7610382513661202
2194,3.0,3,1.0,0.24918032786885247,-1.4920947176684882
2195,3.0,3,1.0,0.5721311475409836,-1.205737704918033
2196,3.0,3,1.0,-0.7,0.6412021857923496
2197,3.0,3,1.0,0.8442622950819672,0.9048087431693987
2198,3.0,3,1.0,-0.31311475409836065,0.15060109289617474
2199,3.0,3,1.0,0.2786885245901639,-2.1083060109289615
2200,3.0,3,1.0,-0.2032786885245902,-2.4345355191256832
2201,3.0,3,1.0,-0.239344262295082,-0.08005464480874325
2202,3.0,3,1.0,0.6311475409836065,0.08103825136612008
2203,3.0,3,1.0,-0.7065573770491803,-0.7024590163934427
2204,3.0,3,1.0,0.5950819672131148,-1.3688524590163935
2205,3.0,3,1.0,0.6081967213114754,-1.7349544626593807
2206,3.0,3,1.0,-0.919672131147541,0.7473770491803278
2207,3.0,3,1.0,0.16229508196721312,0.5423497267759563
2208,3.0,3,1.0,-0.24426229508196717,-0.3692896174863388
2209,3.0,3,1.0,-0.20983606557377055,-2.4889071038251367
2210,3.0,3,1.0,-0.3885245901639345,-2.5722768670309653
2211,3.0,3,1.0,0.25081967213114753,-1.7168306010928962
2212,3.0,3,1.0,-0.8590163934426229,-1.8473224043715848
2213,3.0,3,1.0,-0.48852459016393446,-1.6697085610200366
2214,3.0,3,1.0,-0.35409836065573774,-1.5065938069216758
2215,3.0,3,1.0,-0.9754098360655737,-2.54327868852459
2216,3.0,3,1.0,0.8754098360655738,-2.289544626593807
2217,3.0,3,1.0,0.7540983606557377,-1.5682149362477231
2218,3.0,3,1.0,0.4098360655737705,-1.4087249544626594
2219,3.0,3,1.0,0.7737704918032786,-0.7354098360655739
2220,3.0,3,1.0,-0.9245901639344263,0.08469945355191255
2221,3.0,3,1.0,-0.8573770491803279,-0.003169398907103993
2222,3.0,3,1.0,0.6557377049180327,0.8865027322404371
2223,3.0,3,1.0,0.6377049180327868,0.2750819672131146
2224,3.0,3,1.0,-0.4868852459016394,-1.347103825136612
2225,3.0,3,1.0,-0.4606557377049181,-0.7646994535519126
2226,3.0,3,1.0,0.1278688524590164,-2.4164116575591987
2227,3.0,3,1.0,-0.6213114754098361,-0.6182513661202187
2228,3.0,3,1.0,-0.3426229508196721,-0.0507650273224044
2229,3.0,3,1.0,-0.7622950819672132,-1.4848451730418943
2230,3.0,3,1.0,0.9180327868852459,-2.9855009107468122
2231,3.0,3,1.0,0.5737704918032787,-0.06540983606557382
2232,3.0,3,1.0,0.3737704918032787,-1.5210928961748635
2233,3.0,3,1.0,0.3688524590163934,-1.4667213114754099
2234,3.0,3,1.0,-0.3016393442622951,-0.006830601092896238
2235,3.0,3,1.0,-0.17704918032786887,0.46912568306010916
2236,3.0,3,1.0,-0.42950819672131146,-0.10568306010928963
2237,3.0,3,1.0,-0.8852459016393442,-0.06174863387978147
2238,3.0,3,1.0,0.6901639344262295,-2.2641712204007285
2239,3.0,3,1.0,-0.760655737704918,-2.5650273224043714
2240,3.0,3,1.0,0.3590163934426229,0.5972677595628415
2241,3.0,3,1.0,0.8573770491803279,0.4142076502732239
2242,3.0,3,1.0,-0.5229508196721311,0.8279234972677594
2243,3.0,3,1.0,0.7786885245901639,-1.9778142076502734
2244,3.0,3,1.0,-0.6786885245901639,-2.89488160291439
2245,3.0,3,1.0,0.7196721311475409,-2.9093806921675776
2246,3.0,3,1.0,-0.16065573770491803,-0.7463934426229508
2247,3.0,3,1.0,0.3557377049180328,-0.9843715846994535
2248,3.0,3,1.0,0.15901639344262297,0.21284153005464468
2249,3.0,3,1.0,0.7213114754098361,0.75103825136612
2250,3.0,3,1.0,-0.5885245901639344,0.05907103825136595
2251,3.0,3,1.0,-0.2885245901639344,-0.1166666666666667
2252,3.0,3,1.0,-0.6754098360655738,-0.16060109289617497
2253,3.0,3,1.0,0.7557377049180327,0.026120218579234855
2254,3.0,3,1.0,0.3163934426229508,-1.6624590163934427
2255,3.0,3,1.0,-0.8918032786885246,0.20918032786885243
2256,3.0,3,1.0,0.5754098360655737,-1.0824954462659382
2257,3.0,3,1.0,0.16065573770491803,0.11765027322404364
2258,3.0,3,1.0,0.6409836065573771,-0.48278688524590163
2259,3.0,3,1.0,-0.7803278688524591,-0.6914754098360656
2260,3.0,3,1.0,-0.8950819672131147,-2.0793078324225864
2261,3.0,3,1.0,0.819672131147541,-0.46448087431693996
2262,3.0,3,1.0,-0.839344262295082,-0.9294535519125683
2263,3.0,3,1.0,-0.9885245901639345,0.7327322404371583
2264,3.0,3,1.0,0.3098360655737705,-0.49010928961748634
2265,3.0,3,1.0,0.862295081967213,-0.8781967213114754
2266,3.0,3,1.0,-0.9590163934426229,-1.7458287795992715
2267,3.0,3,1.0,0.1737704918032787,-1.0933697632058288
2268,3.0,3,1.0,0.7163934426229508,-2.209799635701275
2269,3.0,3,1.0,-0.9065573770491804,0.3995628415300545
2270,3.0,3,1.0,0.9016393442622951,-0.08737704918032796
2271,3.0,3,1.0,0.9032786885245901,-2.836885245901639
2272,3.0,3,1.0,-0.16557377049180333,-0.2631147540983607
2273,3.0,3,1.0,-0.8737704918032787,-2.956502732240437
2274,3.0,3,1.0,-0.3770491803278688,-0.9660655737704918
2275,3.0,3,1.0,0.5344262295081967,-0.9331147540983606
2276,3.0,3,1.0,0.30655737704918035,-1.5174681238615666
2277,3.0,3,1.0,0.880327868852459,0.7180874316939889
2278,3.0,3,1.0,-0.43442622950819676,-2.728142076502732
2279,3.0,3,1.0,-0.9639344262295082,-1.2456102003642988
2280,3.0,3,1.0,0.4360655737704918,-1.1187431693989072
2281,3.0,3,1.0,0.5639344262295082,-0.5999453551912568
2282,3.0,3,1.0,-0.4819672131147541,0.9121311475409835
2283,3.0,3,1.0,0.5311475409836066,0.18355191256830583
2284,3.0,3,1.0,-0.7180327868852459,-0.5267213114754099
2285,3.0,3,1.0,-0.5737704918032787,-1.1477413479052825
2286,3.0,3,1.0,0.5442622950819672,-1.1006193078324227
2287,3.0,3,1.0,0.5,0.12131147540983589
2288,3.0,3,1.0,-0.7081967213114755,-2.858633879781421
2289,3.0,3,1.0,-0.5147540983606558,-1.2419854280510019
2290,3.0,3,1.0,0.9573770491803278,-1.2202367941712204
2291,3.0,3,1.0,0.739344262295082,-1.840072859744991
2292,3.0,3,1.0,-0.3590163934426229,-2.6375227686703098
2293,3.0,3,1.0,0.1098360655737705,-1.1912386156648453
2294,3.0,3,1.0,-0.9475409836065574,0.9743715846994534
2295,3.0,3,1.0,-0.4278688524590164,0.4105464480874317
2296,3.0,3,1.0,0.7262295081967213,-2.4200364298724955
2297,3.0,3,1.0,0.49836065573770494,-1.4304735883424409
2298,3.0,3,1.0,-0.8721311475409836,-0.4278688524590164
2299,3.0,3,1.0,-0.9688524590163934,-1.7567030965391621
2300,3.0,3,1.0,-0.5508196721311476,-2.4961566484517306
2301,3.0,3,1.0,0.5819672131147541,0.13229508196721307
2302,3.0,3,1.0,0.43442622950819676,-2.9528779599271404
2303,3.0,3,1.0,-0.5491803278688525,-2.5831511839708563
2304,3.0,3,1.0,-0.9098360655737705,-2.0720582877959925
2305,3.0,3,1.0,0.5606557377049181,-2.3149180327868852
2306,3.0,3,1.0,-0.1672131147540984,-0.9733879781420766
2307,3.0,3,1.0,-0.5639344262295082,-1.499344262295082
2308,3.0,3,1.0,-0.6311475409836065,0.13961748633879778
2309,3.0,3,1.0,0.8672131147540983,-0.054426229508196755
2310,3.0,3,1.0,0.5918032786885246,-1.1404918032786886
2311,3.0,3,1.0,0.3639344262295082,-2.0575591985428052
2312,3.0,3,1.0,-0.4459016393442623,-0.40224043715847
2313,3.0,3,1.0,-0.40819672131147544,0.28240437158469933
2314,3.0,3,1.0,-0.5721311475409836,0.9670491803278687
2315,3.0,3,1.0,0.6426229508196721,-2.6085245901639347
2316,3.0,3,1.0,0.2737704918032787,-1.582714025500911
2317,3.0,3,1.0,-0.6180327868852459,-0.23382513661202187
2318,3.0,3,1.0,0.8131147540983606,-1.350728597449909
2319,3.0,3,1.0,-1.0,-0.6695081967213115
2320,3.0,3,1.0,0.9131147540983606,-0.01415300546448095
2321,3.0,3,1.0,0.3114754098360656,-1.2564845173041896
2322,3.0,3,1.0,0.9983606557377049,-1.731329690346084
2323,3.0,3,1.0,0.5426229508196722,-0.5303825136612021
2324,3.0,3,1.0,-0.5852459016393443,-1.386976320582878
2325,3.0,3,1.0,0.6442622950819672,-1.6660837887067397
2326,3.0,3,1.0,-0.5163934426229508,0.4910928961748633
2327,3.0,3,1.0,-0.6868852459016394,-0.12032786885245905
2328,3.0,3,1.0,-0.39016393442622954,0.4654644808743169
2329,3.0,3,1.0,-0.7475409836065574,-1.8183242258652095
2330,3.0,3,1.0,-0.7721311475409836,0.6997814207650273
2331,3.0,3,1.0,0.4229508196721311,0.11032786885245893
2332,3.0,3,1.0,0.41639344262295086,-0.6658469945355192
2333,3.0,3,1.0,-0.6852459016393443,-0.9807103825136612
2334,3.0,3,1.0,-0.8131147540983606,0.8096174863387977
2335,3.0,3,1.0,0.10491803278688525,-0.8891803278688525
2336,3.0,3,1.0,0.21475409836065573,-0.03978142076502744
